42883, 11887, 37083, 39255, 7066, 23996, 1352, 29673, 49519, 16205
25058, 23191, 6809, 24469, 35688, 44081, 35933, 47645, 22011, 19166
23060, 48675, 20266, 45961, 49053, 442, 8657, 17191, 21312, 24890
30086, 12916, 29977, 7737, 16394, 27094, 31679, 16422, 42308, 23730
33925, 9466, 35329, 31980, 9174, 9969, 34972, 23647, 33334, 47681
40139, 7815, 15818, 19468, 14772, 43480, 28908, 16715, 30647, 20985
37340, 8942, 10425, 41603, 44445, 479, 3434, 41868, 29059, 3993
26839, 28389, 47215, 49384, 31259, 33061, 21203, 10839, 34081, 30943
44945, 16892, 14875, 45132, 5386, 1256, 38497, 13871, 2456, 36484
25032, 11982, 21881, 34079, 35382, 33194, 34299, 14930, 40828, 9286
27897, 11469, 4839, 32459, 27279, 2437, 11513, 18738, 46324, 10561
14891, 13319, 27454, 19509, 43827, 24594, 36541, 18711, 14738, 43862
21821, 20870, 45871, 31017, 44607, 29311, 47644, 8583, 46089, 32954
5803, 5710, 34919, 26519, 15968, 27784, 32893, 31557, 38113, 15297
40306, 34716, 18682, 31079, 11857, 6865, 25512, 35844, 21502, 2349
25901, 4475, 20363, 37091, 11288, 18729, 46174, 25420, 9968, 5758
30179, 27513, 47308, 4449, 46688, 49459, 21261, 25648, 27106, 32147
5487, 30641, 29956, 23340, 38537, 41496, 7136, 20714, 28967, 28964
32134, 6548, 5281, 12475, 25683, 8491, 2226, 24372, 27700, 12532
31626, 42191, 13981, 45615, 23222, 21054, 20721, 24615, 8713, 1318
33914, 23466, 42437, 237, 49540, 29016, 18750, 37624, 23289, 2624
48981, 11930, 46085, 14968, 40264, 21763, 3603, 19124, 45641, 32710
4774, 3078, 9037, 22736, 21276, 40481, 17230, 37159, 23430, 9396
5443, 34270, 677, 36970, 12671, 2328, 1942, 15034, 7402, 17409
1826, 27259, 48777, 299, 37130, 2127, 34154, 1299, 19292, 8655
10214, 15581, 38385, 24033, 16088, 29659, 9072, 39770, 24373, 24107
560, 19032, 11940, 26319, 24994, 17074, 7464, 201, 39616, 49692
49969, 3308, 4640, 16500, 659, 48044, 44005, 23694, 6365, 32088
22638, 11263, 47902, 256, 36663, 18818, 25598, 4036, 24271, 4196
37857, 44377, 32339, 177, 8173, 33096, 27197, 21839, 33138, 19588
34752, 22183, 14394, 2658, 32478, 25530, 20986, 44383, 15062, 1554
22035, 43032, 42195, 43119, 26608, 27335, 4429, 24778, 47292, 23828
37365, 3968, 47171, 24035, 6239, 13920, 39053, 28168, 47719, 15573
26591, 21761, 26481, 1372, 25279, 44382, 8315, 22580, 7587, 20757
34070, 22208, 17627, 16643, 11378, 10288, 2680, 48249, 2117, 9315
9592, 21111, 39060, 10443, 19476, 8109, 47450, 46593, 5693, 7906
7461, 26124, 13368, 34444, 49752, 28597, 19619, 15961, 29883, 39235
22975, 47268, 18772, 4662, 42916, 46243, 3980, 47417, 46137, 3
34913, 17965, 33772, 31516, 46335, 46680, 3526, 27561, 11533, 44130
47003, 38953, 39112, 9888, 34817, 26907, 44937, 12404, 36045, 2400
8062, 47674, 32576, 35644, 16678, 49959, 14693, 35225, 10741, 3326
27563, 8904, 15401, 8954, 26582, 5056, 37526, 27957, 27450, 35851
18398, 41168, 38603, 7823, 39780, 27808, 34686, 35448, 20040, 49918
24263, 5187, 3870, 19106, 29905, 45865, 18455, 2206, 35799, 28197
4087, 28699, 38726, 31443, 45759, 35570, 16888, 2541, 624, 37614
40720, 27676, 5262, 38957, 11242, 25391, 26290, 35761, 20508, 35941
42382, 28017, 34603, 1939, 46928, 6511, 47891, 38491, 40319, 16299
37634, 17019, 9249, 9262, 7785, 8797, 6888, 42721, 31665, 37868
14712, 14458, 5812, 38668, 10461, 18971, 35885, 8807, 48071, 24121
23757, 41891, 14238, 46290, 33614, 43281, 35508, 17983, 10510, 30058
15996, 49619, 30462, 48893, 6507, 33997, 36690, 27257, 10186, 46738
38223, 6490, 1483, 31340, 11485, 32590, 46311, 16640, 28561, 42441
36344, 29761, 46651, 28803, 22243, 20200, 7345, 46197, 26525, 3143
613, 41972, 2749, 28310, 31570, 12943, 47985, 28415, 36352, 40555
21311, 33338, 24626, 15118, 38555, 46831, 7230, 32390, 19603, 6443
15376, 30625, 30941, 34130, 7911, 49220, 29416, 16247, 14456, 33928
18906, 45673, 32088, 99, 40237, 43193, 21554, 6009, 18046, 28322
49419, 6056, 46547, 15228, 25598, 10630, 33528, 14716, 5040, 32892
6361, 37305, 607, 3707, 43181, 45393, 15356, 29115, 16931, 2123
8365, 23428, 20367, 33772, 35080, 42737, 8580, 25353, 2644, 15332
43689, 33182, 34033, 16608, 43745, 31390, 20538, 27460, 35119, 30362
28984, 2798, 42558, 10159, 49843, 11757, 35276, 25922, 3412, 43444
41934, 26085, 42070, 44473, 41419, 43094, 43406, 4875, 39682, 43724
1344, 12352, 25074, 36616, 3909, 12325, 41587, 28100, 24275, 2493
41542, 8104, 33049, 40243, 31250, 30685, 4459, 38484, 47257, 33248
48196, 3024, 1892, 29142, 20219, 39970, 37759, 42342, 10169, 48720
15002, 417, 21196, 31163, 4204, 19442, 41385, 17988, 5226, 39399
36423, 20510, 31468, 5584, 45421, 8568, 45306, 22742, 2468, 6775
23830, 6269, 2046, 32672, 7670, 40069, 3125, 47375, 26998, 18890
22548, 15484, 11090, 18691, 43891, 7175, 3236, 47712, 16338, 5127
35110, 14278, 2199, 6474, 26224, 42231, 31191, 30171, 1842, 18869
23766, 34317, 36253, 1534, 48338, 17457, 16913, 22986, 18338, 38821
21034, 16753, 44362, 34792, 17824, 49910, 39566, 31341, 46609, 43509
20208, 18380, 4541, 18763, 14127, 36738, 9455, 42478, 29918, 37526
49953, 24210, 5797, 8092, 45365, 4215, 27253, 24870, 6614, 11345
20581, 35946, 21365, 1103, 47768, 25118, 1903, 19188, 23336, 1739
13223, 15250, 19828, 32808, 31200, 8957, 35044, 32051, 34400, 48082
6993, 11078, 42851, 33279, 21307, 32481, 45554, 26170, 23860, 20513
17127, 45260, 13165, 10839, 27097, 40790, 43950, 16414, 15346, 33619
36474, 43443, 29572, 23001, 44522, 8354, 22541, 47, 22533, 32327
40853, 46965, 49035, 49395, 16834, 4915, 22582, 20050, 11800, 14673
25233, 21251, 36363, 34346, 8866, 17018, 32053, 1924, 36215, 24111
45907, 18414, 37983, 41643, 20381, 44953, 41833, 28009, 3805, 1450
19873, 17496, 30944, 8015, 4385, 33993, 6197, 21444, 25908, 2654
6895, 13011, 36086, 34512, 47260, 25709, 27767, 2644, 42592, 42382
16708, 1865, 36687, 21696, 41407, 6220, 35574, 22120, 45412, 2273
20311, 8818, 16571, 33796, 18361, 37929, 21821, 34036, 5499, 10187
49482, 4284, 29932, 34616, 26684, 36979, 28967, 33086, 28776, 11458
37703, 35423, 42035, 20920, 48340, 23784, 7365, 17503, 47033, 16884
35275, 27384, 28695, 47595, 11860, 22033, 1103, 16698, 46477, 24641
22354, 16848, 35537, 32437, 21504, 35222, 15980, 43002, 15938, 19995
4336, 31940, 22769, 18192, 46862, 27622, 26362, 30778, 3792, 2315
25700, 33109, 33620, 46932, 13829, 8036, 18516, 11263, 31396, 16010
13409, 7329, 8406, 6251, 43053, 41310, 10206, 6863, 49175, 9909
39531, 17779, 22992, 43290, 42554, 33687, 49567, 22821, 16367, 48634
27434, 39750, 43553, 344, 15338, 12767, 7404, 23325, 47332, 13959
35573, 42662, 3864, 2397, 23523, 39156, 4784, 37395, 42522, 23151
14027, 38268, 928, 15344, 28179, 15430, 40259, 12620, 41513, 7008
42030, 29585, 29466, 34815, 16367, 19053, 9053, 17762, 11275, 4871
12762, 19061, 25030, 32352, 22798, 29780, 35363, 11485, 21881, 48956
1391, 49950, 18937, 35993, 25191, 824, 36404, 19951, 7147, 7423
7453, 44780, 45916, 36272, 48998, 27213, 17143, 34293, 36123, 8209
21021, 32863, 29889, 34789, 47976, 30920, 34151, 28833, 32184, 15588
1338, 3116, 21401, 6765, 6086, 1681, 14088, 17441, 30410, 35630
29189, 44167, 19955, 524, 33979, 6147, 6360, 10743, 29874, 24616
20893, 27272, 15604, 25256, 24453, 439, 11648, 42176, 47377, 35061
28838, 36462, 28441, 8176, 26710, 18895, 43031, 49022, 28962, 3151
35226, 16922, 12468, 26234, 8447, 1090, 39537, 24552, 36507, 7746
17902, 19527, 23894, 43977, 22059, 13509, 14767, 38584, 33555, 33078
1330, 41511, 13722, 47039, 4509, 46809, 7531, 26915, 10264, 5122
8439, 4431, 49471, 10943, 38587, 16744, 4932, 25395, 24970, 2659
36944, 39126, 25248, 8506, 19213, 17120, 35922, 5941, 20436, 40113
10099, 17210, 15876, 49565, 8631, 7352, 16307, 24454, 11890, 31906
10280, 38109, 4968, 48980, 6374, 40558, 22468, 24534, 48145, 44561
34147, 21545, 15905, 45939, 49600, 33636, 15450, 23745, 12681, 13773
48655, 31197, 44984, 22600, 8545, 24289, 22870, 21414, 31378, 44763
11944, 45851, 8861, 4459, 29713, 348, 32778, 28154, 22218, 21950
15654, 38894, 35068, 8218, 8884, 44796, 10008, 23409, 41929, 16627
20332, 26459, 37902, 21356, 28544, 42108, 30464, 49991, 1256, 48332
46628, 46550, 47747, 23085, 37517, 32486, 35355, 9121, 18610, 3499
7104, 32363, 46982, 38895, 46670, 4563, 34470, 6214, 23836, 5558
14619, 10959, 40220, 39176, 3623, 49080, 6594, 15999, 17036, 48999
43423, 46933, 44844, 34167, 34411, 36199, 30258, 49322, 44314, 12090
40427, 19287, 15319, 48518, 43140, 36447, 19623, 49813, 43291, 38168
41091, 4248, 41874, 7411, 21639, 19622, 16444, 32691, 15244, 21251
1407, 4925, 6233, 9413, 34608, 6925, 47350, 32698, 36003, 31863
26230, 36035, 27563, 23174, 4091, 15832, 7229, 45628, 40717, 8067
30252, 19685, 14694, 37586, 5765, 28558, 20615, 40812, 8942, 47871
15929, 38727, 14350, 14495, 29526, 19327, 11635, 23, 5553, 749
43279, 1474, 16080, 12142, 6558, 25309, 47453, 37813, 19647, 36521
18837, 23430, 1752, 5061, 18103, 8018, 31338, 10420, 25200, 39214
40459, 12622, 48654, 38555, 31019, 27327, 49537, 28572, 40985, 7506
42116, 45084, 4692, 26879, 7335, 32791, 38760, 45369, 37630, 33862
27299, 30014, 42025, 17676, 30468, 28096, 38189, 19941, 40782, 37183
16223, 10364, 13765, 17938, 14406, 32370, 16892, 14034, 13086, 9050
19160, 35919, 7813, 17610, 30680, 27469, 17247, 10037, 47309, 6496
8394, 42051, 43496, 31852, 9043, 6658, 18308, 38843, 16702, 14939
7390, 5552, 48588, 7891, 21194, 43160, 44191, 14464, 22501, 12209
18501, 33289, 46358, 30100, 48624, 7092, 3790, 48627, 29296, 5451
39433, 41593, 6993, 48735, 8309, 38472, 2531, 13450, 31765, 2247
20987, 3538, 12096, 41278, 15393, 30983, 41910, 41372, 8530, 42108
15470, 4886, 18276, 8777, 33312, 34659, 44936, 49997, 7198, 35466
30558, 38845, 4742, 44435, 20618, 48211, 45782, 38991, 34063, 7580
42185, 39778, 36955, 44313, 17340, 26010, 21231, 20648, 19444, 32859
45075, 49625, 22043, 46533, 41219, 38149, 39364, 23727, 7755, 47265
10124, 1417, 3946, 25799, 6356, 30374, 24987, 25512, 30951, 13833
48296, 42849, 21354, 7809, 4090, 3021, 16823, 31753, 11819, 26513
40416, 4462, 10729, 2808, 48458, 8821, 18979, 24724, 16569, 3268
41993, 13155, 20030, 17224, 10895, 37256, 47125, 8903, 48811, 20169
29543, 12541, 29902, 17410, 15774, 5513, 27805, 30649, 16053, 27873
25010, 34867, 27447, 19957, 35960, 24003, 44876, 22561, 8098, 40880
7553, 32324, 42652, 10448, 24528, 14859, 28267, 46313, 9223, 30986
23298, 23052, 36804, 13296, 9114, 9154, 34021, 29196, 27539, 37154
306, 11250, 20602, 34889, 17975, 7717, 22983, 1548, 47467, 34136
35906, 24966, 2585, 44699, 40280, 30095, 29086, 18603, 20891, 42884
22884, 46893, 3595, 17728, 37366, 40380, 5632, 31772, 48577, 4405
7930, 6684, 38992, 19575, 13421, 40616, 25270, 14561, 20825, 43418
25141, 1728, 15483, 39318, 21717, 22319, 46866, 47733, 20149, 17138
18636, 26042, 12049, 1186, 42575, 4105, 29372, 46674, 13916, 20047
18702, 11170, 47981, 21671, 34581, 17443, 1763, 17849, 43909, 37138
25933, 35577, 33337, 13981, 43844, 28255, 13256, 12842, 19662, 46576
24879, 29666, 37525, 40231, 37307, 25598, 26915, 12439, 42167, 6649
25295, 12744, 32899, 21616, 17494, 19682, 42176, 46610, 9200, 1766
31261, 20101, 15673, 9223, 44218, 24684, 25308, 4197, 13101, 27754
39708, 24191, 17042, 16418, 31069, 10540, 44511, 39392, 20354, 20776
44394, 36692, 650, 7146, 8601, 3130, 35140, 17388, 18558, 8231
32234, 1716, 25044, 29662, 35104, 30690, 15344, 6287, 38866, 21602
4918, 2808, 24386, 47405, 46085, 18993, 16088, 8370, 24475, 25270
22150, 38317, 24799, 46301, 26710, 640, 42777, 19007, 922, 19901
18255, 10159, 41891, 32912, 1028, 14303, 44667, 36064, 44844, 39998
37710, 2474, 44136, 41460, 5778, 1089, 8978, 18858, 18555, 26610
33457, 31468, 47484, 25564, 10253, 29467, 18798, 40140, 37794, 651
3912, 38179, 9346, 24976, 40396, 40659, 32133, 4638, 47290, 39238
5600, 44911, 23431, 26505, 44060, 34535, 42757, 44339, 3333, 1642
10411, 11944, 11946, 44524, 27057, 34814, 20018, 34368, 34054, 2357
39682, 21264, 48319, 13074, 5477, 38524, 47175, 26468, 12592, 49319
33307, 30377, 47112, 48313, 11299, 13853, 1127, 35317, 28532, 27564
47760, 41128, 16194, 895, 49944, 42450, 30031, 46973, 31845, 25228
12729, 34290, 44559, 5555, 46986, 5118, 3097, 42442, 5363, 16504
34359, 10191, 35469, 25652, 49729, 5605, 35564, 44720, 9205, 12438
27161, 520, 21871, 42319, 40295, 16024, 9592, 10207, 48369, 26979
45736, 6591, 21995, 4416, 15277, 32138, 4574, 39791, 4495, 25513
23480, 25586, 10009, 22032, 28777, 13024, 28265, 30135, 21931, 35339
5900, 25092, 34875, 41955, 21812, 29549, 43739, 19929, 30940, 29397
34643, 37110, 20965, 34614, 17983, 18005, 35978, 34246, 9523, 4657
20792, 17994, 26552, 43213, 30734, 11942, 4311, 26552, 31335, 39680
30725, 7762, 2746, 41758, 31654, 10741, 39781, 15511, 20221, 16836
6855, 15183, 41540, 42939, 10782, 8895, 2325, 22950, 23187, 21047
18272, 15640, 36405, 952, 37500, 43383, 20340, 16581, 25456, 506
15653, 15377, 10359, 19710, 42856, 3598, 44045, 41655, 17970, 36072
33137, 22333, 27315, 34203, 14423, 43817, 36770, 36673, 35362, 6824
25626, 39373, 32848, 11742, 1583, 20079, 448, 22983, 41321, 26276
7311, 38583, 1260, 39933, 38151, 31132, 7407, 10967, 416, 34143
27444, 28273, 10249, 18532, 34333, 34055, 49562, 5961, 11886, 14847
43306, 17009, 6400, 3757, 13423, 19459, 41109, 34318, 34340, 42420
30238, 26349, 42199, 33507, 46739, 18349, 15428, 5402, 13144, 13692
7974, 34565, 12892, 25094, 22173, 28659, 32709, 28321, 32414, 18465
5704, 12838, 49430, 41665, 42550, 32282, 38227, 21203, 15897, 33094
29103, 43486, 14312, 32019, 31042, 2943, 420, 2632, 41153, 1152
21726, 24001, 44650, 35208, 23482, 45820, 14573, 22353, 3790, 39620
29032, 33663, 15762, 15880, 31256, 22473, 43309, 12178, 21544, 7645
11579, 12413, 45487, 37451, 30078, 35039, 35281, 42308, 37263, 13013
49764, 29885, 25828, 1984, 5484, 7104, 4202, 48637, 29947, 49337
2910, 20264, 30432, 47496, 20012, 22712, 34260, 29439, 20588, 32082
33233, 38877, 42047, 1874, 15060, 26610, 23481, 38937, 46942, 6272
9399, 13510, 10343, 45494, 37356, 24776, 27609, 19778, 42838, 37437
21160, 40457, 22608, 47064, 46847, 13005, 28935, 8608, 34548, 49986
9234, 28103, 4321, 12487, 30676, 39278, 37254, 24540, 6108, 7158
25685, 4976, 48600, 20107, 26199, 38948, 18535, 26839, 660, 2060
25163, 43082, 43869, 33384, 47836, 1475, 13143, 16150, 30894, 25484
37909, 820, 32531, 23902, 14514, 46003, 33922, 42696, 16705, 18320
9500, 2614, 28665, 15702, 34807, 16943, 1273, 11368, 42215, 19762
47466, 32722, 34610, 39724, 30387, 30295, 44777, 10193, 33693, 18675
45225, 47185, 13646, 42220, 44859, 20122, 46810, 37306, 16312, 15357
930, 47555, 22617, 29727, 15989, 43216, 12464, 41930, 24970, 16232
16919, 13868, 8584, 3907, 32965, 17299, 10023, 43519, 42372, 7354
2021, 27682, 20148, 24335, 4541, 21496, 33533, 15889, 38814, 38428
12050, 44373, 5729, 18686, 11740, 12791, 42578, 39864, 6097, 18556
11937, 4801, 4198, 2760, 48478, 32637, 9686, 10197, 12200, 46895
33500, 46065, 48568, 29153, 1221, 27202, 9167, 25950, 43502, 23346
22232, 48461, 13018, 12873, 21634, 24510, 5461, 36248, 30332, 15839
39686, 30446, 44712, 5589, 37687, 48703, 20233, 2260, 41201, 24046
29793, 43316, 28835, 48257, 22720, 40893, 7923, 26201, 41756, 27139
20600, 4579, 18032, 41907, 732, 34951, 335, 22107, 7972, 29684
39345, 35930, 4157, 37529, 21570, 34363, 41435, 15629, 1971, 29017
33352, 38360, 3355, 8872, 24428, 1658, 40035, 29141, 16342, 10136
3462, 36483, 1285, 20150, 223, 7123, 1387, 25448, 44264, 24217
11458, 19605, 8234, 7449, 10094, 3389, 38204, 8429, 8462, 43517
22402, 30813, 32274, 36452, 27620, 31190, 39647, 30206, 43214, 36298
34085, 12257, 38009, 37253, 16876, 13322, 38341, 21428, 3231, 49545
17692, 49450, 5472, 49164, 34285, 31661, 39683, 12179, 2007, 36449
27918, 11104, 27629, 42035, 25928, 46464, 12010, 38567, 47433, 41570
19325, 30023, 29473, 45732, 26186, 33224, 2689, 21778, 49709, 28022
25196, 20946, 10371, 39101, 11877, 22676, 11508, 21749, 4879, 39058
3073, 34732, 32485, 38560, 39402, 2466, 34243, 15852, 11934, 2879
2319, 963, 1396, 16418, 25722, 28176, 40209, 2303, 39173, 36541
16179, 4794, 37078, 34680, 24854, 17955, 38406, 826, 24, 28460
49901, 15726, 26254, 40631, 36651, 49126, 38706, 6191, 29559, 12114
27116, 44940, 22661, 8588, 2117, 45200, 29855, 16193, 27295, 15518
34483, 45135, 46124, 216, 34880, 41650, 43069, 44602, 12226, 40205
24047, 34279, 31559, 2191, 27690, 19650, 37781, 43066, 13885, 12407
48079, 8145, 44307, 10622, 3853, 26279, 12499, 33138, 21613, 29688
10890, 6373, 34109, 28428, 26970, 22579, 22119, 46400, 29919, 7500
33489, 16939, 8955, 36486, 34754, 27083, 26489, 10749, 46758, 13971
4129, 10774, 33174, 29980, 43566, 10883, 5847, 49091, 42036, 9886
37487, 8211, 15854, 3979, 7207, 43927, 1017, 25068, 21356, 27687
26383, 30009, 41835, 1956, 14234, 6775, 8754, 35539, 20688, 9620
16515, 26968, 34249, 13831, 26168, 27824, 41102, 45001, 42505, 18088
7946, 24974, 21471, 27496, 15568, 11153, 36546, 5126, 34851, 41787
3930, 31501, 22677, 10108, 8322, 41873, 38945, 33941, 21492, 39721
47360, 45221, 43220, 35215, 30724, 1770, 27849, 32494, 43759, 34821
27320, 33511, 16888, 2954, 14013, 37924, 39005, 30731, 48316, 36943
24511, 29768, 30484, 20602, 45025, 26636, 22965, 727, 31527, 36151
16383, 49552, 32574, 8926, 3646, 23396, 18914, 3415, 35062, 48994
2387, 11390, 14634, 15906, 43212, 35549, 37552, 26521, 26940, 11208
106, 2530, 7254, 7371, 15561, 17239, 40685, 17198, 3866, 36614
4918, 25339, 43605, 3138, 44635, 12740, 35684, 11344, 15903, 14297
30410, 46636, 48681, 29552, 31576, 43290, 24589, 39561, 38504, 44852
15548, 47902, 6629, 37890, 31064, 14476, 14826, 30996, 44066, 19508
26597, 17712, 5935, 44347, 10024, 36678, 20239, 29410, 34539, 39150
49377, 9903, 9158, 18441, 40952, 35139, 27159, 42553, 36566, 36433
17662, 30644, 13887, 33172, 24345, 4215, 44818, 4224, 28689, 21204
43104, 31293, 808, 4231, 13677, 21757, 49510, 26479, 18563, 12383
28674, 1844, 881, 47587, 42549, 35003, 13396, 5897, 17401, 41291
9226, 46407, 22966, 2641, 49266, 20497, 15388, 1124, 6026, 38812
29738, 4183, 7749, 35729, 47697, 31681, 46380, 12756, 11858, 10147
19035, 12419, 34395, 46821, 5422, 12986, 18755, 110, 24460, 20180
41952, 44448, 16847, 12352, 3257, 4330, 42782, 8901, 37485, 39590
15128, 14465, 46823, 18121, 29222, 24170, 29161, 37735, 10454, 8902
10262, 851, 8798, 17893, 46227, 16856, 44005, 9876, 17990, 12668
10660, 42441, 6398, 7058, 24013, 28711, 44911, 33130, 12800, 23020
25689, 16605, 40965, 39138, 19814, 36592, 7931, 9694, 49557, 31464
19785, 6671, 463, 12225, 18090, 23505, 13804, 6773, 45678, 36472
28912, 39913, 35059, 4939, 7739, 40374, 20728, 39882, 2237, 2982
44304, 26939, 8390, 48134, 1332, 10780, 9563, 8884, 26141, 16133
24976, 18288, 17830, 16932, 17897, 35893, 5025, 42077, 28223, 43647
26952, 3449, 34025, 30640, 15803, 13573, 3142, 13561, 43816, 22668
24975, 43612, 29147, 14071, 16962, 28814, 38297, 26684, 21398, 45217
36428, 42635, 37227, 44903, 1675, 25135, 19143, 31843, 28582, 28387
34734, 45136, 29927, 28414, 28606, 47568, 6349, 28858, 24231, 35361
48065, 39972, 23612, 37403, 18012, 8264, 39849, 10039, 9631, 43855
39358, 18788, 12223, 2128, 31061, 45631, 32020, 2360, 7684, 5892
36322, 41175, 12558, 38661, 41682, 25105, 45594, 26740, 27667, 4053
40257, 41623, 33416, 16687, 34811, 20710, 49170, 4140, 427, 26695
3048, 14333, 1510, 44386, 45270, 45603, 12965, 10228, 44455, 5434
46922, 3942, 11783, 35739, 41876, 20707, 32235, 48599, 35632, 8760
2717, 655, 36414, 39212, 22800, 14760, 40608, 42685, 44197, 14318
10748, 22292, 26032, 30696, 30990, 16691, 4298, 23969, 12889, 25738
18798, 11496, 37469, 32951, 8595, 48819, 38315, 14074, 33040, 12413
15651, 43907, 37032, 7778, 1777, 14095, 35734, 24440, 10942, 13177
5992, 19197, 49303, 16172, 36318, 44928, 15473, 26982, 46555, 24695
32142, 9013, 4573, 39583, 4355, 21926, 11604, 12806, 20449, 3616
29892, 119, 20780, 29306, 23504, 46025, 35094, 29169, 47065, 8431
27784, 23444, 20014, 16280, 38846, 26719, 30484, 47011, 4880, 3607
11841, 37719, 43171, 39060, 33787, 15803, 11080, 48304, 35139, 20277
47000, 44562, 11608, 10884, 15373, 24133, 7952, 37501, 33218, 22169
5062, 25072, 18695, 48232, 7487, 48103, 33409, 39595, 1428, 41539
32050, 18111, 4107, 7037, 198, 35228, 21885, 4807, 27373, 39920
39479, 46764, 3090, 7117, 20746, 29824, 43424, 44187, 21990, 43761
36750, 23462, 5714, 15320, 35201, 27898, 17038, 47500, 45606, 12523
19199, 1381, 37093, 9144, 33894, 46293, 13378, 4736, 29393, 31702
11941, 30839, 32645, 49993, 44695, 43399, 18908, 4620, 31867, 19734
48671, 5864, 31577, 16102, 27644, 7906, 31115, 35703, 15530, 38663
8329, 22950, 40099, 34918, 16883, 17667, 32200, 20312, 40289, 45725
44749, 20433, 14371, 5297, 20014, 7381, 19705, 47304, 44679, 3162
22057, 18000, 49195, 42840, 41846, 27125, 32537, 23242, 44363, 26932
7279, 675, 17239, 42772, 183, 12051, 35682, 14080, 27296, 17816
24690, 47641, 827, 45753, 45618, 17893, 10515, 34420, 44078, 10636
36190, 46650, 35525, 4032, 17267, 9570, 23181, 31101, 36828, 32502
42990, 23059, 43215, 40762, 442, 11507, 42485, 21734, 46927, 37162
26203, 30523, 21628, 35282, 37614, 29575, 19257, 36193, 24509, 21809
6386, 16726, 39751, 12781, 39973, 33862, 31959, 41239, 8941, 40242
32981, 24254, 34049, 47299, 12095, 1673, 19482, 42081, 25380, 47139
17392, 45784, 17280, 35478, 39878, 977, 31464, 13929, 27842, 13012
9963, 8173, 2103, 12875, 14773, 11981, 2595, 26245, 28763, 20893
9573, 49170, 20268, 46850, 19924, 13456, 23484, 43282, 19081, 44553
40798, 10741, 25401, 13429, 19213, 11668, 5379, 46852, 724, 49956
36084, 49946, 4507, 48367, 25, 10398, 49776, 1256, 12510, 577
7861, 42776, 43547, 3918, 26938, 14492, 39378, 24406, 27591, 9632
4601, 3877, 5343, 5907, 45385, 37064, 34708, 11054, 13306, 24725
25934, 24342, 20169, 12518, 27138, 23611, 11160, 49807, 16300, 26369
23674, 23048, 44572, 41577, 30795, 23879, 1718, 26381, 6881, 5617
29833, 8737, 6832, 47080, 40281, 22881, 38644, 1482, 34092, 8743
14778, 7532, 34283, 47777, 24974, 43926, 25728, 47556, 15303, 41139
23345, 3220, 33882, 39396, 35158, 38052, 17339, 6, 20655, 5576
23669, 24223, 43389, 12090, 18764, 18059, 22456, 46198, 38728, 13839
24540, 17722, 18372, 21341, 37356, 3425, 31391, 41289, 36706, 30366
9366, 26021, 31165, 29385, 14387, 19400, 34534, 46133, 6416, 14120
40357, 10059, 38711, 795, 29538, 9770, 42483, 31659, 33483, 4547
2857, 23631, 25770, 36264, 38078, 43819, 22290, 13799, 14992, 27153
42698, 6145, 39700, 11236, 14908, 18419, 16556, 26480, 30199, 19157
4044, 13109, 22657, 21017, 29001, 15653, 40758, 4592, 49812, 28316
27882, 1170, 8455, 30436, 21396, 26117, 26472, 11104, 7906, 8757
10434, 2274, 5666, 6688, 4280, 10632, 33261, 26847, 7638, 34771
13849, 8154, 3062, 43512, 11786, 21647, 7428, 10662, 23830, 24532
8565, 45921, 34741, 12826, 33626, 46807, 39713, 7039, 34391, 20280
24139, 42951, 9957, 11470, 30103, 15076, 45948, 42932, 35680, 31823
11730, 78, 40555, 40574, 41702, 13652, 476, 2755, 34083, 39802
43976, 18696, 36963, 29649, 5813, 23521, 29172, 3427, 35009, 14006
19507, 26522, 49077, 39494, 46172, 14359, 21352, 45163, 41551, 43120
49663, 40518, 18275, 23304, 15011, 24920, 6695, 7039, 35731, 37323
17755, 1556, 28650, 7309, 34412, 26090, 44517, 48942, 10616, 42135
31512, 12750, 40215, 31207, 44001, 30837, 7757, 38659, 43411, 29426
34454, 25941, 16116, 23736, 15704, 10342, 18722, 43220, 2744, 2282
14363, 34336, 24723, 17738, 25978, 9012, 15285, 9529, 49829, 30893
18066, 21162, 16454, 11822, 29472, 45928, 36233, 20833, 43907, 22897
21704, 43641, 2703, 23526, 42213, 48014, 40092, 44657, 29847, 20397
1940, 36545, 34451, 18933, 42775, 11180, 46322, 2430, 46866, 2349
46295, 2888, 23616, 2619, 41222, 35316, 4148, 28286, 10122, 2347
20587, 36383, 7365, 25567, 25333, 33400, 19080, 47230, 2594, 15546
6880, 7538, 17636, 27197, 3128, 41920, 23659, 5658, 24744, 45806
10012, 22236, 40984, 9350, 30212, 4785, 30443, 46223, 32031, 8188
28906, 22091, 26577, 29277, 43397, 46136, 13392, 33505, 12172, 12366
30384, 15170, 33053, 21049, 44843, 24750, 43033, 44234, 9075, 33478
20823, 4938, 8657, 13706, 43175, 43524, 397, 1065, 8715, 36166
36033, 35847, 19857, 22113, 16658, 28391, 25495, 7334, 19274, 20866
45326, 13439, 471, 9701, 2526, 20814, 32309, 41773, 18827, 786
36699, 36240, 28222, 22063, 42055, 12085, 29383, 47624, 19149, 17385
16678, 36527, 32778, 40253, 11201, 1377, 21281, 25311, 21098, 29737
39194, 4951, 34408, 9292, 46725, 23475, 29085, 37086, 21434, 41958
